business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,city,review_count,name,longitude,state,stars,address,latitude,metroarea,categories,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
caSFK6m6kbifsD9ZF7bCNw,183,136.6120218579235,0.0,0.0,0.0,0.0,21.85792349726776,10.92896174863388,0.0,0.0,0.0,0.0,0.0,5.46448087431694,0.0,5.46448087431694,5.46448087431694,38.25136612021858,0.0,0.0,0.0,0.0,5.46448087431694,0.0,10.92896174863388,10.92896174863388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46448087431694,0.0,0.0,0.0,0.0,16.393442622950822,38.25136612021858,60.10928961748633,38.25136612021858,0.0,Indianapolis,189,Bourbon Street Distillery,-86.16282,IN,3.5,361 Indiana Ave,39.772674,Indianapolis,"Nightlife, American (Traditional), Food, Bars, Restaurants, Beer, Wine & Spirits",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
MhiMQOrrjI7Vx1ecRIwuOQ,155,129.03225806451613,0.0,0.0,0.0,0.0,6.451612903225806,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,6.451612903225806,0.0,0.0,25.806451612903224,6.451612903225806,0.0,6.451612903225806,6.451612903225806,0.0,0.0,32.25806451612903,12.903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.35483870967742,38.70967741935484,64.51612903225806,25.806451612903224,0.0,Indianapolis,173,The Donut Shop,-86.1216314,IN,4.0,5527 N Keystone Ave,39.853416,Indianapolis,"Restaurants, Food, Donuts, Breakfast & Brunch",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
H1KOumSivlpykbSynnvK3Q,193,217.61658031088083,0.0,0.0,0.0,5.181347150259067,36.269430051813465,0.0,0.0,0.0,0.0,0.0,5.181347150259067,5.181347150259067,0.0,0.0,0.0,36.269430051813465,5.181347150259067,0.0,0.0,0.0,0.0,0.0,77.720207253886,5.181347150259067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.362694300518134,10.362694300518134,0.0,0.0,0.0,20.72538860103627,25.906735751295336,145.07772020725386,36.269430051813465,10.362694300518134,Indianapolis,205,Ukiyo,-86.1453613,IN,4.0,4907 N College Ave,39.8431277,Indianapolis,"Ramen, Japanese, Restaurants, Sushi Bars, Tapas/Small Plates, Breakfast & Brunch",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
JaxuXaTA-f5ETltK-I4NUQ,31,96.77419354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,32.25806451612903,64.51612903225806,0.0,Indianapolis,41,Discount Tire,-86.2209224706,IN,4.0,8302 Michigan Rd,39.9062134091,Indianapolis,"Automotive, Wheel & Rim Repair, Tires, Auto Parts & Supplies",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
c_r7H2PYhaNhPjKQ5Hsh6w,80,175.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,12.5,150.0,12.5,0.0,Indianapolis,99,AJ’s Bar & Grill,-85.9952048264,IN,4.0,9755 Fall Creek Rd,39.8971264934,Indianapolis,"Seafood, Bars, Nightlife, Pizza, Restaurants, American (New), Sandwiches, American (Traditional)",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
IAOJuLejVtnZJpw15Txu9A,162,135.80246913580245,0.0,0.0,0.0,0.0,6.172839506172839,6.172839506172839,0.0,0.0,0.0,0.0,18.51851851851852,0.0,6.172839506172839,0.0,0.0,24.691358024691358,6.172839506172839,0.0,0.0,0.0,0.0,0.0,43.20987654320987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.172839506172839,12.345679012345679,0.0,0.0,0.0,6.172839506172839,30.864197530864196,61.72839506172839,24.691358024691358,18.51851851851852,Indianapolis,209,EatThai,-86.2620751,IN,4.5,"5650 W 86th St, Ste 128",39.9123317,Indianapolis,"Restaurants, Thai",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2c7P0KF6WcozKg7WFk2YyQ,144,159.7222222222222,0.0,0.0,0.0,0.0,13.888888888888888,0.0,6.944444444444444,0.0,0.0,0.0,6.944444444444444,0.0,6.944444444444444,0.0,0.0,34.72222222222222,6.944444444444444,0.0,0.0,0.0,0.0,0.0,34.72222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.611111111111114,13.888888888888888,104.16666666666667,34.72222222222222,6.944444444444444,Indianapolis,146,Himalaya Kabob Korner,-86.06397,IN,4.0,6066 E 82nd St,39.905992,Indianapolis,"Ethnic Food, Mediterranean, Specialty Food, Restaurants, Food, Afghan, Middle Eastern, Himalayan/Nepalese",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
DoYN9_pucSfhJwjI107Qug,392,198.9795918367347,0.0,0.0,0.0,0.0,7.653061224489796,2.5510204081632653,2.5510204081632653,0.0,0.0,0.0,0.0,7.653061224489796,7.653061224489796,2.5510204081632653,0.0,86.73469387755102,2.5510204081632653,0.0,0.0,0.0,0.0,0.0,30.612244897959183,10.204081632653061,0.0,0.0,0.0,0.0,5.1020408163265305,0.0,0.0,0.0,7.653061224489796,0.0,0.0,0.0,0.0,25.510204081632654,33.163265306122454,79.08163265306123,86.73469387755102,0.0,Indianapolis,384,Louie's Wine Dive,-86.1531126908,IN,4.0,345 Massachusetts Ave,39.7719017234,Indianapolis,"Restaurants, Bars, Breakfast & Brunch, Nightlife, Wine Bars, American (New), Seafood",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
cts9QSSiDzbtuYL2v0WoQg,71,253.52112676056336,0.0,0.0,0.0,0.0,28.169014084507044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.169014084507044,0.0,0.0,98.59154929577464,0.0,0.0,0.0,14.084507042253522,0.0,0.0,56.33802816901409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.169014084507044,0.0,0.0,0.0,0.0,70.42253521126761,84.50704225352112,98.59154929577464,0.0,Indianapolis,68,O'Charley's Restaurant & Bar,-86.121512,IN,2.5,6111 N Keystone Ave,39.86613,Indianapolis,"Burgers, Restaurants, American (Traditional), Breakfast & Brunch, Southern",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
gyyFZAV39I_FaOUwslHWYw,183,191.25683060109287,0.0,0.0,0.0,0.0,21.85792349726776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.393442622950822,5.46448087431694,5.46448087431694,43.71584699453552,0.0,0.0,0.0,0.0,0.0,0.0,43.71584699453552,10.92896174863388,0.0,0.0,0.0,0.0,10.92896174863388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.786885245901644,32.786885245901644,114.75409836065575,43.71584699453552,0.0,Indianapolis,216,Pho Tasty,-86.0632321692,IN,4.0,6044 E 82nd St,39.9057397459,Indianapolis,"Restaurants, Soup, Vietnamese",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
PrqnVokpplB1Lt-fkBILTg,183,98.36065573770492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92896174863388,5.46448087431694,0.0,21.85792349726776,0.0,0.0,0.0,5.46448087431694,0.0,0.0,21.85792349726776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46448087431694,0.0,0.0,0.0,0.0,27.3224043715847,27.3224043715847,49.18032786885246,21.85792349726776,0.0,Indianapolis,209,Lulu's Coffee & Bakehouse,-86.20083,IN,4.5,2292 W 86th St,39.913292,Indianapolis,"Restaurants, Delis, Bakeries, Coffee & Tea, Food, Breakfast & Brunch",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
KbKuKzmbdzdfrRwgAE6EGw,340,223.52941176470588,0.0,0.0,0.0,0.0,20.58823529411765,5.88235294117647,2.941176470588235,0.0,0.0,0.0,2.941176470588235,0.0,8.823529411764707,8.823529411764707,2.941176470588235,50.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,38.235294117647065,8.823529411764707,0.0,0.0,0.0,2.941176470588235,2.941176470588235,0.0,0.0,0.0,8.823529411764707,5.88235294117647,2.941176470588235,0.0,0.0,44.11764705882353,52.94117647058823,117.6470588235294,50.0,2.941176470588235,Indianapolis,368,Palomino Restaurant & Bar,-86.159567,IN,3.5,"49 West Maryland St, Ste 189",39.765933,Indianapolis,"Italian, Mediterranean, American (New), Restaurants, American (Traditional)",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
9ILvynEzLGbbhTMlNxWjFg,114,43.859649122807014,0.0,0.0,0.0,0.0,0.0,17.543859649122805,8.771929824561402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.771929824561402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.771929824561402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.08771929824561,0.0,8.771929824561402,0.0,Indianapolis,112,Datsa Pizza,-86.1556278938,IN,3.5,907 N Pennsylvania St,39.7791925651,Indianapolis,"Food, Pizza, Restaurants",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
VE9TeBKNZnu33iBzfYMiag,151,112.58278145695365,0.0,0.0,0.0,0.0,13.245033112582782,0.0,6.622516556291391,0.0,0.0,0.0,0.0,0.0,13.245033112582782,6.622516556291391,0.0,19.867549668874172,0.0,0.0,0.0,0.0,0.0,0.0,13.245033112582782,13.245033112582782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.622516556291391,0.0,0.0,0.0,19.867549668874172,46.35761589403974,46.35761589403974,19.867549668874172,0.0,Indianapolis,185,Giorgio's Pizza,-86.1569897,IN,4.0,9 E Market St,39.7682804,Indianapolis,"Italian, Pizza, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
Oh5tHiQ9r8PhYG0iQkxASQ,53,75.47169811320754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,0.0,0.0,0.0,37.73584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,0.0,18.867924528301884,37.73584905660377,18.867924528301884,0.0,Indianapolis,50,Wingstop,-86.1212129,IN,3.5,7411 N Keystone Ave,39.8887246,Indianapolis,"Chicken Wings, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
JFqUtPvhBe7QEyEhA2Z2SQ,103,203.88349514563106,0.0,0.0,0.0,0.0,19.41747572815534,0.0,19.41747572815534,0.0,0.0,0.0,9.70873786407767,9.70873786407767,9.70873786407767,0.0,0.0,19.41747572815534,0.0,0.0,0.0,0.0,0.0,0.0,19.41747572815534,38.83495145631068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70873786407767,9.70873786407767,0.0,0.0,0.0,38.83495145631068,87.37864077669903,87.37864077669903,19.41747572815534,9.70873786407767,Indianapolis,106,Bravo! Cucina Italiana,-86.206121,IN,3.0,2658 Lake Circle Dr,39.912846,Indianapolis,"Cocktail Bars, Nightlife, Bars, Pizza, Restaurants, Italian",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
CVnp_PA5sRm_hFcmwmUNAQ,370,167.56756756756758,0.0,0.0,0.0,0.0,0.0,2.7027027027027026,8.108108108108109,0.0,0.0,0.0,2.7027027027027026,0.0,10.81081081081081,2.7027027027027026,2.7027027027027026,45.94594594594595,10.81081081081081,0.0,0.0,0.0,0.0,0.0,18.91891891891892,13.513513513513514,0.0,0.0,0.0,5.405405405405405,2.7027027027027026,0.0,0.0,0.0,13.513513513513514,8.108108108108109,2.7027027027027026,0.0,0.0,16.216216216216218,64.86486486486487,54.054054054054056,45.94594594594595,2.7027027027027026,Indianapolis,455,Cafe Patachou,-86.1542540158,IN,4.5,4901 N Pennsylvania St,39.8428868089,Indianapolis,"Coffee & Tea, Cafes, Food, Sandwiches, Restaurants, Breakfast & Brunch",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
t18_OYlzyuXU6q3lm96ToQ,31,225.80645161290323,0.0,0.0,0.0,0.0,64.51612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,64.51612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.51612903225806,0.0,193.54838709677418,32.25806451612903,0.0,Indianapolis,32,Foot Euphoria,-86.0595812,IN,3.5,6348 E 82nd St,39.9066735,Indianapolis,"Beauty & Spas, Massage, Health & Medical, Traditional Chinese Medicine, Reflexology, Massage Therapy",False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
DdXHwMvFa_vlWwOfgxUNVA,82,134.14634146341464,0.0,0.0,0.0,0.0,12.195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.195121951219512,0.0,0.0,36.58536585365854,0.0,0.0,0.0,0.0,0.0,0.0,24.390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.195121951219512,0.0,0.0,0.0,36.58536585365854,24.390243902439025,73.17073170731707,36.58536585365854,0.0,Indianapolis,99,Perk Up Cafe,-86.1426414,IN,4.5,6536 Cornell Ave,39.8747887,Indianapolis,"Sandwiches, Juice Bars & Smoothies, Food, Restaurants, Coffee & Tea",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
NzIIhPFD1EZHzsRG5Phipg,122,163.93442622950818,0.0,0.0,0.0,0.0,16.393442622950822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37704918032787,0.0,0.0,0.0,0.0,0.0,0.0,49.18032786885246,0.0,0.0,0.0,0.0,0.0,8.196721311475411,0.0,0.0,0.0,0.0,8.196721311475411,0.0,0.0,0.0,24.59016393442623,8.196721311475411,98.36065573770492,57.37704918032787,0.0,Indianapolis,126,Clay Oven Indian Restaurant,-86.140333,IN,4.0,7415 Us-31 S,39.6586902,Indianapolis,"Indian, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
FazSucP2EYf7DxOwyfHLHA,121,157.02479338842974,0.0,0.0,0.0,0.0,8.264462809917356,0.0,0.0,0.0,0.0,0.0,8.264462809917356,0.0,0.0,0.0,0.0,66.11570247933885,0.0,0.0,0.0,0.0,0.0,0.0,41.32231404958678,8.264462809917356,0.0,8.264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.528925619834713,16.528925619834713,66.11570247933885,66.11570247933885,8.264462809917356,Indianapolis,136,Tin Roof,-86.1565473676,IN,3.0,"36 S Pennsylvania St, Ste 190",39.7657809641,Indianapolis,"Music Venues, Restaurants, Arts & Entertainment, American (Traditional), Bars, Nightlife",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
xPWfBAXS1s5fw2Qcb8xX7g,176,142.04545454545456,0.0,0.0,0.0,0.0,17.045454545454543,5.681818181818182,5.681818181818182,0.0,0.0,5.681818181818182,11.363636363636363,0.0,5.681818181818182,0.0,0.0,39.77272727272727,0.0,0.0,0.0,0.0,0.0,0.0,17.045454545454543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.681818181818182,5.681818181818182,5.681818181818182,0.0,0.0,17.045454545454543,34.090909090909086,56.81818181818181,39.77272727272727,11.363636363636363,Indianapolis,216,Luciana's Mexican Restaurant and Cantina,-86.103308,IN,3.5,3716 E 82nd St,39.9100708,Indianapolis,"Tex-Mex, Bars, Beer Bar, Restaurants, Latin American, Mexican, Nightlife",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
aa2Qz4F80AAFJuUMZMXVPA,101,287.1287128712871,0.0,0.0,0.0,0.0,19.801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.801980198019802,9.900990099009901,0.0,118.8118811881188,0.0,0.0,0.0,0.0,0.0,0.0,69.30693069306932,9.900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.603960396039604,39.603960396039604,128.7128712871287,118.8118811881188,0.0,Indianapolis,99,Cropichon et Bidibule,-86.1459615423,IN,4.0,735 Massachussetts Ave,39.7769424556,Indianapolis,"Restaurants, French",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
DUeRtOjJ9hR4I_o8CW7LMg,43,209.30232558139537,0.0,0.0,0.0,0.0,23.25581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.76744186046511,0.0,0.0,0.0,0.0,0.0,0.0,46.51162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25581395348837,0.0,0.0,0.0,46.51162790697674,23.25581395348837,116.27906976744185,69.76744186046511,0.0,Indianapolis,42,Tilted Kilt Pub & Eatery,-86.2261972233,IN,2.0,3850 Depauw Blvd,39.9207855859,Indianapolis,"Bars, Pubs, Restaurants, Sports Bars, Irish, American (Traditional), Nightlife",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
5aFmUkHN1OH03P8Xrc8mjQ,168,125.0,0.0,0.0,0.0,0.0,5.952380952380952,0.0,0.0,0.0,0.0,0.0,11.904761904761903,0.0,0.0,11.904761904761903,0.0,41.666666666666664,5.952380952380952,0.0,0.0,0.0,0.0,0.0,11.904761904761903,5.952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.76190476190476,17.857142857142858,53.57142857142857,41.666666666666664,11.904761904761903,Indianapolis,186,Loughmiller's Pub & Eatery,-86.163796,IN,4.0,301 W Washington St,39.766954,Indianapolis,"Pubs, Restaurants, American (Traditional), Nightlife, Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
o6No8FiwyDAOlcY7PGUEXw,231,147.1861471861472,4.329004329004329,0.0,0.0,0.0,34.63203463203463,0.0,0.0,0.0,0.0,4.329004329004329,0.0,4.329004329004329,4.329004329004329,0.0,0.0,51.948051948051955,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,0.0,0.0,0.0,0.0,0.0,4.329004329004329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.658008658008658,12.987012987012989,82.25108225108225,51.948051948051955,0.0,Indianapolis,303,Thaitanium,-86.1459968,IN,4.0,735 Massachusetts Ave,39.776947,Indianapolis,"Seafood, Salad, Thai, Restaurants, Soup",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
rOn3ESN6KMwrLfER86NbGw,57,192.98245614035088,0.0,0.0,0.0,0.0,35.08771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.08771929824561,0.0,0.0,0.0,0.0,0.0,0.0,52.63157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.08771929824561,0.0,0.0,0.0,35.08771929824561,35.08771929824561,122.80701754385964,35.08771929824561,0.0,Indianapolis,70,Elena Ruz Cuban Cuisine,-86.1239573,IN,4.0,"2201 East 46th St, Ste 207, Black Circle Brewing Company",39.8398955,Indianapolis,"Restaurants, Cuban, Beer Bar, Nightlife, Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
XgWpo2hxLT1tn5sFDPr-dQ,73,219.17808219178082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.698630136986301,0.0,0.0,0.0,0.0,27.397260273972602,0.0,109.58904109589041,0.0,0.0,0.0,0.0,0.0,0.0,27.397260273972602,0.0,0.0,0.0,0.0,0.0,13.698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.397260273972602,27.397260273972602,68.4931506849315,109.58904109589041,13.698630136986301,Indianapolis,80,El Puerto de San Blas,-86.243366,IN,4.0,4920 W 38th St,39.824721,Indianapolis,"Seafood, Restaurants, Buffets, Mexican",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
_TBQz4cVw1WI_LVBrHqjpg,112,187.5,0.0,0.0,0.0,0.0,17.857142857142858,0.0,8.928571428571429,8.928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,17.857142857142858,44.642857142857146,8.928571428571429,0.0,0.0,0.0,0.0,0.0,44.642857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.928571428571429,0.0,0.0,0.0,0.0,26.785714285714285,17.857142857142858,116.07142857142857,44.642857142857146,8.928571428571429,Indianapolis,113,Creation Cafe,-86.1657741,IN,3.0,337 W 11th St,39.7821325,Indianapolis,"Restaurants, American (New)",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2UZvVu5v5SQ_xrPwQAtvJw,131,122.13740458015266,0.0,0.0,0.0,0.0,53.43511450381679,0.0,7.633587786259541,0.0,0.0,0.0,0.0,0.0,7.633587786259541,0.0,0.0,15.267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,22.900763358778626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.633587786259541,0.0,0.0,0.0,7.633587786259541,22.900763358778626,83.96946564885496,15.267175572519083,0.0,Indianapolis,160,Tacos 46,-86.270022,IN,4.5,3089 N High School Rd,39.8100961,Indianapolis,"Restaurants, Mexican",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
SpaSt8zc3kRqwD367W_drQ,139,79.13669064748201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.58273381294964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.58273381294964,0.0,0.0,7.194244604316547,0.0,0.0,0.0,0.0,0.0,21.58273381294964,0.0,0.0,0.0,0.0,7.194244604316547,50.35971223021583,7.194244604316547,21.58273381294964,0.0,Indianapolis,145,V Nail Lounge,-86.1278829351,IN,4.5,Greenwood Corner Shopping Ctr,39.6394686284,Indianapolis,"Nail Salons, Beauty & Spas",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
d7d0Zwfj1EwkextPMQAO0Q,56,35.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,17.857142857142858,0.0,0.0,0.0,0.0,0.0,17.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.714285714285715,0.0,0.0,0.0,Indianapolis,64,Walmart Supercenter,-86.1190127,IN,2.0,7325 N Keystone Ave,39.8877241,Indianapolis,"Grocery, Food, Department Stores, Electronics, Discount Store, Drugstores, Fashion, Mobile Phones, Shopping",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
6ApzvlwGsyVz1-QCylX7lQ,88,68.18181818181817,0.0,0.0,0.0,0.0,22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,11.363636363636363,11.363636363636363,0.0,0.0,0.0,11.363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.727272727272727,34.090909090909086,11.363636363636363,0.0,Indianapolis,94,Hilbert Circle Theatre,-86.157542,IN,5.0,45 Monument Cir,39.768183,Indianapolis,"Arts & Entertainment, Venues & Event Spaces, Event Planning & Services, Performing Arts",False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2exX1yArmMuEtFpgO8JYqw,246,247.96747967479675,0.0,0.0,0.0,0.0,8.130081300813009,8.130081300813009,16.260162601626018,0.0,0.0,0.0,8.130081300813009,0.0,4.065040650406504,4.065040650406504,0.0,32.520325203252035,4.065040650406504,0.0,0.0,0.0,0.0,0.0,69.10569105691057,8.130081300813009,0.0,8.130081300813009,0.0,4.065040650406504,0.0,0.0,0.0,0.0,8.130081300813009,20.32520325203252,0.0,0.0,4.065040650406504,40.65040650406504,85.3658536585366,121.95121951219512,32.520325203252035,8.130081300813009,Indianapolis,286,Charleston's,-86.0483062,IN,4.0,6815 E 82nd St,39.9045282,Indianapolis,"American (Traditional), Burgers, Restaurants, American (New), Steakhouses",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
Wj5zPhO2EwHxtZPQooHr3w,170,123.52941176470588,0.0,0.0,0.0,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,5.88235294117647,0.0,5.88235294117647,5.88235294117647,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,17.647058823529413,0.0,0.0,0.0,0.0,0.0,5.88235294117647,0.0,0.0,0.0,0.0,23.52941176470588,0.0,0.0,0.0,47.05882352941176,35.294117647058826,76.47058823529413,5.88235294117647,5.88235294117647,Indianapolis,187,Dick's Bodacious Bar-B-Q,-86.1565037116,IN,3.5,50 N Pennsylvania St,39.7682938631,Indianapolis,"Barbeque, American (Traditional), Restaurants, Event Planning & Services, Bars, Caterers, Party & Event Planning, Desserts, Nightlife, Food",False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
