business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,family_pct,romantic_pct,friendship_pct,professional_pct,city,review_count,name,longitude,state,stars,address,latitude,metroarea,categories,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
gAVQH8bz3GIzYTekgEGo4g,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,11,Tower Radiology - Northside,-82.4300968902,FL,3.0,2716 University Sq Dr,28.0577221113,Tampa,"Radiologists, Pediatricians, Doctors, Health & Medical, Diagnostic Services, Printing Services, Local Services, Laboratory Testing, Diagnostic Imaging",False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
v1oSg2Skb11H2iqLE23H4g,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,Tampa,11,Hair Brat,-82.4030213,FL,4.5,"5508 N 50th St, Ste 29",27.9977782511,Tampa,"Shopping, Wigs, Hair Extensions, Cosmetics & Beauty Supply, Beauty & Spas, Hair Stylists, Hair Salons",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
jqqLV2rmylDbr2sHdt31Jw,83,10,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,5,2,1,0.2,0.5,0.2,0.1,Tampa,103,Panera Bread,-82.4991571158,FL,3.0,3420 W Dr Mlk Jr Blvd,27.9808566243,Tampa,"Salad, Restaurants, Food, Sandwiches, Bakeries, Soup",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
vfz5L-D1cYfAAEMtMnQ1XA,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0.75,0.25,0.0,0.0,Tampa,23,Jimmy John's,-82.4330366,FL,4.0,"2345 E Fowler Ave, Fowler Plaza South",28.053312,Tampa,"Fast Food, Delis, Food, Sandwiches, Restaurants, Food Delivery Services",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
bWf1ppjunCE2vULVji613Q,139,25,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,2,1,0,0,4,8,16,1,0,0.32,0.64,0.04,0.0,Tampa,166,Tampa Honda,-82.4601384117,FL,2.5,11000 North Florida Ave,28.0496292865,Tampa,"Automotive, Auto Parts & Supplies, Auto Detailing, Auto Repair, Car Dealers",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0EH0WBJSqVvu0vyVUM2zBQ,31,8,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,4,2,0,0.25,0.5,0.25,0.0,Tampa,30,Da-Kine Hawaiian Cafe,-82.505577,FL,4.0,6920 N Dale Mabry,28.011798,Tampa,"Restaurants, Hawaiian",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
oE9YaCyA6-tksWB1hUrLWw,39,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,0,1,0.5,0.3333333333333333,0.0,0.16666666666666666,Tampa,50,Panda Express,-82.5598809,FL,2.5,7207 West Waters Avenue,28.0261773,Tampa,"Fast Food, Restaurants, Chinese",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
hIckd162HsqqnyItmOOfNQ,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.5,0.5,0.0,0.0,Tampa,35,China Wok,-82.543722,FL,3.0,"5373 Ehrlich Rd, Ste 202",28.0840502,Tampa,"Chinese, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
tLK7OlTHY7wR7oqNLGO9Yw,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Tampa,8,Gamestop,-82.5782117,FL,4.0,8502 Citrus Park Dr,28.0656387,Tampa,"Videos & Video Game Rental, Books, Mags, Music & Video, Shopping",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
NvzwEzHTH4hAU_cPorBg6Q,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,1.0,0.0,0.0,Tampa,19,Faces of South Tampa,-82.488181,FL,5.0,4807 Bayshore Blvd,27.893907,Tampa,"Health & Medical, Doctors, Skin Care, Hair Removal, Laser Hair Removal, Eyelash Service, Beauty & Spas, Cosmetics & Beauty Supply, Medical Spas, Shopping",False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
6BLUp3bORwx9zi0nKWFf-g,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,7,Pets & Company,-82.4735411,FL,3.0,1316 W Bearss Ave,28.0873939,Tampa,"Pet Services, Pets, Pet Sitting, Pet Groomers, Pet Boarding",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
XUsPRCdaFQj3fSA_kkdphg,35,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0.6,0.4,0.0,0.0,Tampa,35,Bay Area Automotive Services,-82.4775177,FL,4.5,1702 W Fig St,27.9473779,Tampa,"Tires, Oil Change Stations, Transmission Repair, Automotive, Auto Repair",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
u666lzKv1PoWnr2GS_hWbw,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,5,Marc’s Moving Services,-82.366249,FL,4.5,7901 W White Water,28.019117,Tampa,"Couriers & Delivery Services, Movers, Home Services, Local Services, Junk Removal & Hauling, Professional Services",False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
b8eIsPz9_gkJoZ5FIZVvkw,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Tampa,8,Why Not Boutique,-82.5002893,FL,4.5,3423 W Bay To Bay Blvd,27.9199757,Tampa,"Shopping, Sporting Goods, Sports Wear, Fashion, Jewelry, Women's Clothing",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
9X_Sh8wiS1oiXq1klrJmxw,75,5,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0.4,0.4,0.0,0.2,Tampa,87,Chipotle Mexican Grill,-82.503381,FL,3.0,12827 N Dale Mabry Hwy,28.0635865515,Tampa,"Restaurants, Mexican, Fast Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
xt4hnfRXONKoJEVgQ6J1Gw,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,6,Public Storage,-82.567691,FL,3.5,7803 W Waters Ave,28.02621,Tampa,"Self Storage, Local Services",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
G7NoESFUK571kBSlr-1AFA,89,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,1,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,Tampa,95,Rise Pies,-82.5204291567,FL,4.0,2223 N Westshore Blvd,27.9646224098,Tampa,"Restaurants, Pizza",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
3cgPUi0Xc5Q--fWdfHFAcw,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,Tampa,30,Macy's Furniture Gallery - Tampa,-82.513668,FL,2.5,4130 Gandy Blvd,27.893002,Tampa,"Home & Garden, Department Stores, Shopping, Mattresses, Home Decor, Furniture Stores, Women's Clothing, Fashion, Men's Clothing",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
M1MFCaJgQBODuYoGxM-4jg,27,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0.2,0.6,0.2,0.0,Tampa,32,Thee Dollhouse,-82.5246316031,FL,3.0,1010 N Westshore Blvd,27.9529847606,Tampa,"Nightlife, Strip Clubs, Adult Entertainment",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
HGW3R1b2wQCq_QzBXNmcIA,71,9,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,6,2,1,0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,Tampa,86,Chili's,-82.58024,FL,2.5,8510 W Hillsborough Ave,27.9962996,Tampa,"Tex-Mex, Bars, Restaurants, American (New), American (Traditional), Nightlife",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
x-8eEo5Vo4Eb27sI8oO2wg,108,17,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4,2,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,4,9,4,0,0.23529411764705882,0.5294117647058824,0.23529411764705882,0.0,Tampa,129,Shogun Sushi,-82.5026041075,FL,4.0,15213 N Dale Mabry Hwy,28.0880790755,Tampa,"Sushi Bars, Restaurants, Japanese",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
4pFGxnOVGW2fBE6TB3ahFg,42,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0.0,0.5,0.5,0.0,Tampa,42,John Rolfe Lounge,-82.4600116,FL,4.5,214 E Cass St,27.9514814,Tampa,"Nightlife, Shopping, Jazz & Blues, Arts & Entertainment, Tobacco Shops, Wine Bars, Restaurants, Lounges, Yelp Events, Local Flavor, Bars, Hookah Bars",False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True
2jxPMeCFpD1_Kg5Ygd3Zmg,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,38,MinuteClinic,-82.4835,FL,3.0,611 South Howard Ave,27.9378,Tampa,"Medical Centers, Drugstores, Shopping, Walk-in Clinics, Urgent Care, Health & Medical",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
p9XBalo8B1bIuh1mn3Jt7A,28,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3,2,1,0,0.5,0.3333333333333333,0.16666666666666666,0.0,Tampa,28,Mooberry Yogurt,-82.5791139343,FL,4.0,8436 W Hillsborough Ave,27.9958785486,Tampa,"Bubble Tea, Juice Bars & Smoothies, Food, Ice Cream & Frozen Yogurt",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
VytHZq3Km-EpP-1geYlztg,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0.5,0.5,0.0,0.0,Tampa,12,Uncle Mikes Smokehouse Grill,-82.343561,FL,3.0,9847 E Adamo Dr,27.944512,Tampa,"Nightlife, Barbeque, Bars, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
CHf8pGPkpZSLtZwS0vXeKQ,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,29,Wendy's,-82.3539411,FL,1.5,19430 Bruce B. Downs,28.150638,Tampa,"Restaurants, Burgers, Fast Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
DNw6b7igXQxm3rQkhhV8OA,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.6666666666666666,0.0,0.3333333333333333,0.0,Tampa,42,Paws Pet Grooming,-82.5056778,FL,4.0,3402 S Dale Mabry Hwy,27.9131544,Tampa,"Pets, Pet Groomers, Pet Services",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
XszpGEsP_-UB7Da3WFd8jA,19,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,Tampa,21,Optical Outlets,-82.576988,FL,1.5,8025 Citrus Park Towne Ctr,28.069376,Tampa,"Eyewear & Opticians, Shopping, Health & Medical, Optometrists",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
4IIAxlEz4HLZbAH6DzFnQw,30,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0.25,0.5,0.25,0.0,Tampa,30,Meaner Wiener,-82.482718,FL,4.0,500 S Howard Ave,27.939589,Tampa,"Fast Food, American (Traditional), Restaurants, Hot Dogs, American (New)",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
iq7s7ujZoUn1JVHMQu0tbg,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,8,America Loves Bacon,-82.3626466,FL,2.0,4800 N US Hwy 301,27.9906998041,Tampa,"Food Stands, Restaurants",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
p4aBkpXNrJja_zg7MRAvJQ,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Tampa,13,Smith Bros Framing,-82.5055392,FL,5.0,1542 S Dale Mabry Hwy,27.9287306,Tampa,"Arts & Crafts, Framing, Art Galleries, Shopping, Arts & Entertainment",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
LZUpi-WtGKQwbpSLxxkhQg,53,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,3,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,Tampa,58,WestSide Barbershop & Shave Lounge,-82.4935087534,FL,4.5,"2800 N MacDill Ave, Ste R",27.9663316224,Tampa,"Beauty & Spas, Men's Hair Salons, Barbers, Hair Salons",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
CzT1TpyZBwvy8ClhZ8j-5Q,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,Tampa,24,Old Navy,-82.52689,FL,3.0,231 Westshore Plz,27.946935,Tampa,"Fashion, Shopping, Men's Clothing, Children's Clothing, Used, Vintage & Consignment, Women's Clothing",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
X-nOvoQNrB2bHZp7AyXlvw,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3,0,0.16666666666666666,0.3333333333333333,0.5,0.0,Tampa,45,Wholly Smoke Bar-B Que,-82.4840305,FL,3.5,6803 N Armenia Ave,28.0098802,Tampa,"Barbeque, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
FQRcS9IXa-tNFdeVKij9PQ,11,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.6666666666666666,0.0,0.3333333333333333,0.0,Tampa,15,Mouse Trap Escape Carrollwood,-82.5054402,FL,3.5,11730A N Dale Mabry,28.0549548,Tampa,"Active Life, Escape Games",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
oIqPtFIcCVEcxC_HTmHgDg,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Tampa,16,"Ken's Heating, Cooling and Electric",-82.50875,FL,5.0,3921 Kimball Ave,28.0140088,Tampa,"Solar Installation, Electricians, Home Services, Heating & Air Conditioning/HVAC",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
bIl5wbRLNt3p1HYIC7b98A,45,9,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,1,1,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,Tampa,43,The Manhattan Bistro,-82.5175863,FL,2.5,4328 W El Prado Blvd,27.9113849,Tampa,"Nightlife, Restaurants, Bars, Tapas/Small Plates, American (New), Tapas Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
jb9xsScIg8XJwfTYVMR24A,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0.0,0.75,0.25,0.0,Tampa,12,Stonechef,-82.4369952,FL,4.0,1930 E 7th Ave,27.960464,Tampa,"Event Planning & Services, Caterers",False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
A2aZffMOZkEQwIUwSeMqnw,30,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,4,2,0,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.0,Tampa,38,Crabby Bill's Seafood,-82.4613296986,FL,2.5,7700 W Courtney Campbell CSW,27.9465117516,Tampa,"Restaurants, Seafood",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
YiYaz1uf12R4efigm-WC7Q,28,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,0,1,0.2,0.6,0.0,0.2,Tampa,28,Oregano Pizza & Pasta,-82.5009027,FL,3.5,3437 W Kennedy Blvd,27.9450046,Tampa,"Food, Restaurants, Pizza, Italian",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
MqIfFhUKUjXl2Vi9VssK2Q,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0.0,0.3333333333333333,0.6666666666666666,0.0,Tampa,47,Novus Westshore,-82.516512,FL,3.5,4310 W Spruce St,27.9592391,Tampa,"Home Services, Real Estate, Real Estate Services, Apartments",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
wL6ah1GtKP-OB1WujQK5mQ,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,5,0,0,0,1.0,0.0,0.0,0.0,Tampa,9,Baskin-Robbins,-82.5831431,FL,2.0,8714 W Hillsborough Ave,27.9962045,Tampa,"Food, Ice Cream & Frozen Yogurt, Donuts",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
z6p9oJZrplnkc9AUlutGqw,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,Tampa,33,Land Rover Tampa,-82.4559741864,FL,3.0,333 E Fowler Ave,28.0537466187,Tampa,"Mobile Phones, Car Dealers, Auto Parts & Supplies, Automotive, Used Car Dealers, Shopping, Auto Repair, Tires",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
8C0jJ6AmcDZGscuABtZRdQ,105,16,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,3,0,0.0625,0.75,0.1875,0.0,Tampa,121,The Barrymore Hotel Tampa Riverwalk,-82.4639815,FL,3.0,111 W Fortune St,27.9530053,Tampa,"Hotels & Travel, Hotels, Event Planning & Services",False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
6hY36rmZaRONsN1OqmZx9g,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Tampa,7,Lombardi Institute of Dermatology,-82.4467554,FL,4.5,"1208 E Kennedy Blvd, Ste 221",27.9511965,Tampa,"Hair Removal, Doctors, Laser Hair Removal, Health & Medical, Cosmetic Surgeons, Dermatologists, Beauty & Spas",False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
9BgoraqidsIShkDE0K_vJg,26,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,Tampa,26,Falcon's Fury,-82.422816,FL,4.5,10165 N Malcolm McKinley Dr,28.037966,Tampa,"Active Life, Amusement Parks",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FycGiFkvD5U0lsrKHiBpaQ,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,5,Natural Paws,-82.6236635,FL,5.0,10712 Countryway Blvd,28.0556498,Tampa,"Pet Stores, Pets",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
z3dMooptpxbDpkCQvcMsmw,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,6,Davis Island Trail,-82.451977,FL,4.5,760-820 Severn Ave,27.912154,Tampa,"Active Life, Parks",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XmQRh4JtW82Aki9dmaoJ8A,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0.0,0.5,0.5,0.0,Tampa,15,Cafe European,-82.464098,FL,4.5,113 S Hyde Park Ave,27.944957,Tampa,"Salad, Restaurants, Cafes, Sandwiches",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
TK7YoiKSvo7pajadrW37mA,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0,0.6666666666666666,0.0,0.3333333333333333,Tampa,10,Flow Pilates and Yoga Center,-82.635719,FL,4.5,12613 Race Track Rd,28.066127,Tampa,"Yoga, Pilates, Fitness & Instruction, Active Life",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7O6s2C-6X_qMcH29mhozLw,23,10,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,3,7,0,0,0.3,0.7,0.0,0.0,Tampa,23,Da Giuseppe Trattoria,-82.570146,FL,3.5,5915 Memorial Hwy,27.986162,Tampa,"Restaurants, Italian",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
nXedTwIrB78m2NtEXR9rUA,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,15,Marshalls,-82.5031076,FL,3.5,3661 W Waters Ave,28.0286841,Tampa,"Department Stores, Fashion, Shopping",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
