business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,family_pct,romantic_pct,friendship_pct,professional_pct,city,review_count,name,longitude,state,stars,address,latitude,metroarea,categories,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
dTQuBfkQtKKUAcImvweE5g,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,22,Perfect Teeth - ABC,-110.9707285,AZ,3.5,123 S Stone Ave,32.220138,Tucson,"Periodontists, Cosmetic Dentists, Dentists, General Dentistry, Orthodontists, Health & Medical",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
J3i3rhkfBgX-uBnOnpQoZQ,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,36,George's Heating & AC,-111.0398234,AZ,2.5,3431 W Sunset Rd,32.3085536,Tucson,"Heating & Air Conditioning/HVAC, Home Services",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0wUhHVen2QTJCcSYcqgp0w,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,6,Elements,-110.9305255,AZ,5.0,"2870 E Skyline Dr, Ste 190",32.3216368,Tucson,"Home & Garden, Flowers & Gifts, Home Decor, Gift Shops, Home Services, Interior Design, Shopping",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
FrOZFs5gtkYQKdTGBTKx3A,24,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,Tucson,34,Panda Express,-110.893219736,AZ,2.5,2485 N. Swan Rd. Space# 101,32.2518458492,Tucson,"Restaurants, Specialty Food, Ethnic Food, Chinese, Fast Food, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
d1EhKO0rqwiujbPiN_Ox8A,31,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,4,1,0,0.375,0.5,0.125,0.0,Tucson,34,L Spa,-111.0785163,AZ,4.5,"7620 N Hartman Ln, Ste 184",32.345553,Tucson,"Skin Care, Beauty & Spas, Day Spas, Massage, Health & Medical, Massage Therapy, Acupuncture, Reflexology, Reiki",False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
xzOOsEbWRm_7f9JvlZ46ig,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0.5,0.0,0.5,0.0,Tucson,16,Head To Toe Healthcare,-111.0123041,AZ,3.5,7406 N La Cholla Blvd,32.341655,Tucson,"Beauty & Spas, Optometrists, Doctors, Shopping, Podiatrists, Eyewear & Opticians, Health & Medical, Medical Spas",False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
xFc_FBt5j-ljp7JpkocV5w,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,9,Cashbox Jewelry & Pawn,-110.907886167,AZ,5.0,3944 E Grant Rd,32.2502760039,Tucson,"Pawn Shops, Shopping, Jewelry",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
xfuLJPTSX_f2Jg1ZeQaykA,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0.75,0.25,0.0,0.0,Tucson,34,DIRECTV,-110.797119141,AZ,1.5,,32.1942086729,Tucson,"Shopping, Television Service Providers, Electronics, Home Services, Professional Services, Internet Service Providers",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
LAZ_iutMWWiFjJdQRdFivg,6,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,Tucson,6,William Clement Recreation Center,-110.8184614,AZ,4.0,8155 E Poinciana Dr,32.1684794,Tucson,"Swimming Pools, Parks, Soccer, Active Life, Playgrounds",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Axo4PE6N2ajBvYqcMuofnA,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,11,Avis Rent A Car,-110.9266804,AZ,1.5,3085 E Valencia Rd,32.1346278,Tucson,"Hotels & Travel, Car Rental",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-PWMFYv5BtxukEY8DMlIRg,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0.0,1.0,0.0,0.0,Tucson,24,The UPS Store,-110.945948884,AZ,2.0,3661 N Campbell Ave,32.273277971,Tucson,"Local Services, Notaries, Shipping Centers, Printing Services, Mailbox Centers",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
5tmYq8hRPUUL0BBIreGv2g,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Tucson,8,Nationwide Vision Centers,-111.004194,AZ,2.5,"1785 W Valencia, Ste 101",32.131947,Tucson,"Health & Medical, Optometrists, Shopping, Eyewear & Opticians",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
eXO1fhsX3fniYSmQx4B8BA,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,7,sun link,-110.968295,AZ,2.5,Broadway 6th Ave,32.221155,Tucson,"Transportation, Hotels & Travel, Public Transportation, Local Flavor, Train Stations",False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False
PGCWN8JYSFoNAOqIFwTJUA,35,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,Tucson,30,Starbucks,-110.973372,AZ,3.5,98 West River Road,32.297222,Tucson,"Coffee & Tea, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
HZ258LeyjU669YuCdAt9TQ,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,12,Mister Car Wash,-110.974551,AZ,2.5,320 W Irvington Rd,32.163566,Tucson,"Car Wash, Auto Detailing, Oil Change Stations, Automotive",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GblEHCsNUdgKm4wmtNR5gQ,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Tucson,8,"Gyros Cafe, LLC",-110.9958465,AZ,4.0,"11143 N.la Canada Dr, Ste 101",32.4089187,Tucson,"Mediterranean, Middle Eastern, Greek, Restaurants, Automotive",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-ET245ZYhupdwBSwiivFLg,40,8,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,0.375,0.5,0.0,0.125,Tucson,38,Escape Room Tucson,-110.9788343,AZ,3.0,"3655 N Oracle Rd, Ste 102",32.2731866,Tucson,"Active Life, Local Flavor, Escape Games",True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
FwW6XfCY8xOynOi3RCSElQ,17,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0.5,0.5,0.0,0.0,Tucson,21,HomeStyle Galleries,-111.031155,AZ,2.0,"2950 W Ina Rd, Ste 150",32.338649,Tucson,"Shopping, Furniture Stores, Home & Garden",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
NvaLV6FYt0bax2iKvuYYZQ,90,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,1,0,0.18181818181818182,0.7272727272727273,0.09090909090909091,0.0,Tucson,141,Graze Premium Burgers,-110.8716137,AZ,4.0,5635 E Broadway Blvd,32.2220041,Tucson,"Burgers, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
hVOaJqKr9DnaejHsF6lDhQ,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,7,"Abelardo H Valdes, DDS - Santa Cruz River Dental",-110.9892334,AZ,3.0,"1185 W Irvington Rd, Ste 101",32.1629245,Tucson,"Dentists, General Dentistry, Cosmetic Dentists, Health & Medical, Endodontists",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
tZPmtEI7zFaCPyhpy-mrHg,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,9,Subway,-111.2187836,AZ,2.0,"6777 N Sandario Rd Inside Minit Market, Inside Minit Market",32.327555331,Tucson,"Restaurants, Sandwiches, Fast Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
MVhvhbgpjGvsg4lUuebMew,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,Tucson,39,Roadrunner Bicycles,-110.8602513,AZ,4.0,6177 E Broadway Blvd,32.2220516,Tucson,"Bike Repair/Maintenance, Bike Rentals, Active Life, Sporting Goods, Bikes, Local Services, Shopping",True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
LF9nGKO4atqAMBs8l7ui5A,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,9,Tread Lightly Carpet care,-110.9715269,AZ,5.0,,32.2147915,Tucson,"Carpet Cleaning, Local Services",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0RLUaXmNx2whPa8hMrjoow,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.5,0.5,0.0,0.0,Tucson,27,Grease Monkey,-110.8406002,AZ,4.0,7110 E Golf Links Rd,32.1915742,Tucson,"Automotive, Auto Repair, Oil Change Stations",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
k2LAjBpuX-2oTgIKmUbJ6Q,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Tucson,5,Tucson Speedway,-110.789772936,AZ,4.5,11955 S Harrison Rd,32.0357703385,Tucson,"Arts & Entertainment, Stadiums & Arenas",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
po3oeUFaMm0Ry-JP58eYNw,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,16,Christopher Columbus Park,-111.033977,AZ,3.5,4300 N Silverbell Rd,32.285167,Tucson,"Dog Parks, Parks, Active Life",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UKmRqGJMV3-s4uIP9jtjGg,39,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0.0,0.5,0.25,0.25,Tucson,43,First Impression Ironworks,-110.970949209,AZ,3.0,,32.2168928363,Tucson,"Security Systems, Fences & Gates, Home Services, Decks & Railing, Door Sales/Installation, Contractors, Local Services, Metal Fabricators",False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
pwVtGBlC_kweTR_dqDrgwA,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,20,PDQ Records,-110.913703,AZ,3.5,2342 N Dodge Blvd,32.249929,Tucson,"Vinyl Records, Shopping, Music & DVDs, Books, Mags, Music & Video",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
mwvR3gvqKxoWEB9ZyuDO3Q,19,21,0,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,21,0,0,0,1.0,0.0,0.0,0.0,Tucson,21,Northwest Children's Dentistry,-111.0110498,AZ,4.5,7610 N La Cholla Blvd,32.3447483,Tucson,"Health & Medical, Dentists, Pediatric Dentists",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
PjHuZbFnE1BxrX88Oh_Ijg,12,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,1.0,0.0,0.0,0.0,Tucson,13,Bear Down Barber Shop,-110.80064409,AZ,4.5,8201 S Rita Rd,32.1023085036,Tucson,"Beauty & Spas, Barbers",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
lY-h6qDbHVnMqbMtpAsmuQ,27,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Tucson,28,Group One Motorwerks,-110.913851,AZ,4.0,3412 N Dodge Blvd,32.269224,Tucson,"Auto Repair, Automotive",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UdaINJ79Go0z4GdDgaVL2Q,35,12,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,8,3,1,0,0.6666666666666666,0.25,0.08333333333333333,0.0,Tucson,37,Tucson JCC,-110.912285258,AZ,4.0,3800 E River Rd,32.2739624976,Tucson,"Swimming Pools, Party & Event Planning, Preschools, Fitness & Instruction, Local Services, Child Care & Day Care, Summer Camps, Art Galleries, Arts & Entertainment, Public Services & Government, Active Life, Religious Organizations, Community Centers, Shopping, Education, Gyms, Event Planning & Services, Synagogues",True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True
XHKCS37UqU4cUoaKAuQ2pQ,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Tucson,10,Panda Express,-110.9519915,AZ,2.5,"1303 E University Blvd, Bldg 17  #F203",32.232592,Tucson,"Fast Food, Restaurants, Chinese",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
O7C0B4vvYGLA4eITgQTpdQ,34,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0.25,0.5,0.25,0.0,Tucson,41,Planned Parenthood - Southern Arizona Regional Health Center,-110.8817886,AZ,2.0,2255 N Wyatt Dr,32.2481851,Tucson,"Health & Medical, Medical Centers, Obstetricians & Gynecologists, Reproductive Health Services, Doctors",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
KOLBi4q2StQ5MY_AneeELw,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,10,Bluemoon Scrapbooking,-110.8892954,AZ,4.0,4808 E 22nd St,32.2063712,Tucson,"Hobby Shops, Arts & Crafts, Art Supplies, Shopping, Personal Shopping",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
6qCzf3DVAcHL7hKrn6sifg,39,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0.75,0.25,0.0,0.0,Tucson,45,Dave's Carpet Cleaning,-111.012237,AZ,5.0,"2114 W Grant Rd, Ste108",32.2516678,Tucson,"Carpet Cleaning, Home Services, Local Services, Tiling",False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
bv5ati0UQD8icjFOVoKvcg,31,15,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,13,0,2,0,0.8666666666666667,0.0,0.13333333333333333,0.0,Tucson,35,Mildred & Dildred,-110.892985518,AZ,4.5,1725 N Swan Rd,32.2440462443,Tucson,"Shopping, Bookstores, Books, Mags, Music & Video, Toy Stores",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
6Zs4gOzygUvakkOxy7RSmQ,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,7,lululemon athletica Tucson Showroom,-110.977578,AZ,4.0,7065 N Oracle Rd,32.3357145,Tucson,"Fitness & Instruction, Women's Clothing, Shopping, Yoga, Active Life, Sports Wear, Fashion, Sporting Goods",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2WHneHwnqnWssxOLXbwyLQ,18,10,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,3,2,0,0.5,0.3,0.2,0.0,Tucson,19,MasterCuts,-110.866309,AZ,3.5,5870 E Broadway Blvd,32.218841,Tucson,"Hair Salons, Hair Stylists, Beauty & Spas",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
u7tfYJM8MVRsIVx7mBrVBw,7,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,Tucson,8,Peking Express,-110.824484,AZ,3.5,4955 N Sabino Canyon Rd,32.297025,Tucson,"Restaurants, Chinese",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
kUhu0UoVoPn0uR5WRDmRUQ,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,8,Arizona Golf Exchange,-110.8888087,AZ,4.5,4877 E Speedway Blve,32.2365650431,Tucson,"Active Life, Golf Equipment, Golf, Sporting Goods, Shopping",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
65Ic8dBYboDW9lm4Fe19jQ,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,Tucson,21,Sweeney's Barber Shop,-110.8806218,AZ,4.5,5249 E Pima St,32.2436082,Tucson,"Barbers, Beauty & Spas",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1_tgDH63iTZIA53nzD7fhg,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,6,Apache Towing,-111.1175767,AZ,5.0,,32.2625656,Tucson,"Towing, Automotive",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
eOPd79Mc5tRK2e8nAApC6A,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1.0,0.0,0.0,0.0,Tucson,7,The UPS Store,-111.0463484,AZ,3.0,"8340 N Thornydale, Ste 110",32.3575345,Tucson,"Notaries, Mailbox Centers, Printing Services, Shipping Centers, Local Services",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
U5UMBPxoQRYJkfvexPua6Q,14,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,Tucson,16,VN Nails,-111.013208628,AZ,4.0,"7555 N La Cholla Blvd, Ste 111",32.3434863418,Tucson,"Waxing, Nail Salons, Beauty & Spas, Eyebrow Services, Hair Removal",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
iBLKNXSeYZunmh4bTg7CdA,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Tucson,10,The Cereal Boxx,-110.957267,AZ,4.0,"943 E University Blvd, Ste 101",32.2318926,Tucson,"Food, Restaurants, Specialty Food, Desserts, Breakfast & Brunch",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
6Xz2WptZTvEmWhgGNl5CTA,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,8,Moon Light Nails,-110.984621,AZ,3.0,3740 S 16th Ave,32.178787,Tucson,"Beauty & Spas, Nail Salons",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLN3BmDxsFARI8fan9WmQA,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,22,Mr. B's Plumbing Sewer & Drain,-110.9599542,AZ,4.5,727 E Chula Vista Rd,32.3307027,Tucson,"Heating & Air Conditioning/HVAC, Home Services, Local Services, Water Heater Installation/Repair, Plumbing, Septic Services",False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
YK-uJeETM8vj6zlYRGxgiw,6,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1.0,0.0,0.0,0.0,Tucson,7,Old Navy,-110.974528,AZ,4.5,4500 N Oracle Rd,32.288296,Tucson,"Women's Clothing, Children's Clothing, Accessories, Men's Clothing, Fashion, Shopping",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
jE3xF9iPPrxVFmM09WxCPg,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Tucson,10,O'Reilly Auto Parts,-110.957708,AZ,4.5,885 E Grant Rd,32.250692,Tucson,"Automotive, Auto Parts & Supplies",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GiIkDWHFl_0cyG5BdTWeRg,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,5,The Aquadec,-110.970650822,AZ,4.0,"61 E Congress St, Second Floor",32.2222074235,Tucson,"Bars, Cocktail Bars, Dance Clubs, Nightlife, Lounges",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
6vAUAQbXlu3mGz-cXBDlMA,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,1.0,0.0,0.0,Tucson,11,AT&T Store,-110.9905802,AZ,2.0,"1217 W Irvington Rd, Ste 171",32.1619625353,Tucson,"Shopping, Mobile Phones, Telecommunications, Local Services, IT Services & Computer Repair, Mobile Phone Accessories",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
R3ZhCvJjhegRWi-9c9pD8A,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,0.5,0.5,0.0,Tucson,25,Salud,-111.0501752,AZ,3.5,3800 W Starr Pass Blvd,32.2159294,Tucson,"Nightlife, Hotels, American (Traditional), Event Planning & Services, Bars, Restaurants, Hotels & Travel",False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
