business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,city,review_count,name,longitude,state,stars,address,latitude,metroarea,categories,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
oPHMgkDfIkMeTtXXLD-pZw,53,320.75471698113205,18.867924528301884,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.81132075471697,56.60377358490566,0.0,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,0.0,18.867924528301884,94.33962264150944,226.41509433962264,0.0,0.0,Tampa,65,Massage Star,-82.5073496997,FL,5.0,3852 W Waters Ave,28.0243151481,Tampa,"Reflexology, Massage Therapy, Beauty & Spas, Health & Medical, Day Spas, Massage",False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
fAqczDBwqn6aZxL-Ggij0Q,130,76.92307692307693,0.0,0.0,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,30.76923076923077,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,23.076923076923077,46.15384615384615,7.6923076923076925,0.0,Tampa,157,Hot 2 Cold,-82.3528467037,FL,4.5,"1503 S US Highway 301, Ste 81",27.9327072495,Tampa,"Home & Garden, Appliances, Air Duct Cleaning, Home Energy Auditors, Home Services, Local Services, Heating & Air Conditioning/HVAC, Shopping, Home Cleaning, Insulation Installation, Contractors",False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True
ADj5Zg8kKkEenjMYt0KxbQ,77,142.85714285714286,0.0,0.0,0.0,0.0,12.987012987012989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.974025974025977,12.987012987012989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.96103896103896,0.0,38.96103896103896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.987012987012989,38.96103896103896,64.93506493506493,38.96103896103896,0.0,Tampa,113,LaserShip,-82.351173,FL,1.5,"9201 King Palm Dr, STE B",27.97611,Tampa,"Local Services, Couriers & Delivery Services",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
ZV8eIF820nOhsI-Tk0qt-g,192,177.08333333333334,0.0,0.0,0.0,0.0,20.833333333333332,0.0,10.416666666666666,0.0,0.0,0.0,5.208333333333333,0.0,5.208333333333333,0.0,0.0,36.458333333333336,15.625,0.0,0.0,0.0,0.0,0.0,36.458333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,5.208333333333333,0.0,0.0,0.0,36.458333333333336,26.041666666666668,109.375,36.458333333333336,5.208333333333333,Tampa,231,Sa Ri One Grill,-82.5636716,FL,4.0,7525 W Hillsborough Ave,27.9982647,Tampa,"Bars, Seafood, Nightlife, Barbeque, Korean, Restaurants, Hot Pot, Noodles",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0Lze6JSxLKXJ8sI4A2C9uQ,91,296.7032967032967,0.0,0.0,0.0,0.0,65.93406593406594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.989010989010989,54.94505494505494,21.978021978021978,0.0,0.0,0.0,0.0,0.0,21.978021978021978,21.978021978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.989010989010989,32.96703296703297,0.0,0.0,0.0,54.94505494505494,65.93406593406594,175.82417582417582,54.94505494505494,0.0,Tampa,97,Gallery Eclectic Bistro,-82.5216049,FL,2.5,2223 N West Shore Blvd,27.9640468,Tampa,"American (New), Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
EjG3BCsSGj9jSphYFrd9MA,50,180.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,80.0,0.0,Tampa,86,BeiJing House,-82.4442596196,FL,4.5,"1441 E Fletcher Ave, Ste 107",28.0689092307,Tampa,"Asian Fusion, Chinese, Restaurants, Szechuan",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
MFngbjvbrLnLl7j-zBO2sg,45,133.33333333333334,0.0,0.0,0.0,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,22.22222222222222,44.44444444444444,88.88888888888889,0.0,0.0,Tampa,60,Krispy Kreme,-82.4589859,FL,3.5,8425 N Florida Ave,28.0264049,Tampa,"Coffee & Tea, Donuts, Bagels, Restaurants, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
baxAe39nPgmAhkNwqvoHnQ,108,212.96296296296296,0.0,0.0,0.0,0.0,27.777777777777775,9.25925925925926,0.0,0.0,0.0,0.0,0.0,0.0,27.777777777777775,0.0,0.0,27.777777777777775,0.0,0.0,0.0,0.0,9.25925925925926,0.0,46.29629629629629,18.51851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.29629629629629,64.81481481481481,120.37037037037037,27.777777777777775,0.0,Tampa,123,Olive Garden Italian Restaurant,-82.574715,FL,3.5,8306 Citrus Park Dr,28.065588,Tampa,"Salad, Italian, Wine Bars, Restaurants, Soup, Nightlife, Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
uRVQjDNEk9MHjNzjb_LPng,118,228.8135593220339,0.0,0.0,0.0,0.0,8.474576271186441,8.474576271186441,0.0,0.0,0.0,0.0,16.949152542372882,0.0,16.949152542372882,0.0,0.0,16.949152542372882,8.474576271186441,0.0,0.0,0.0,8.474576271186441,0.0,76.27118644067797,16.949152542372882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.949152542372882,0.0,0.0,0.0,33.898305084745765,67.79661016949153,127.11864406779661,16.949152542372882,16.949152542372882,Tampa,113,Oggi Italian,-82.4591028013,FL,4.5,214 E Bearss Ave,28.0895269466,Tampa,"Italian, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
4KxLMnQbwLH1HSyLcad-Uw,39,102.56410256410255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.64102564102564,0.0,0.0,51.28205128205128,25.64102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.64102564102564,25.64102564102564,51.28205128205128,0.0,Tampa,37,The Station Grill,-82.4695999,FL,3.5,1001 W Cass St,27.9501586,Tampa,"Barbeque, Restaurants, Sandwiches, Bars, Nightlife",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
PEdKTTpgtUSR_fLdJptMkw,30,100.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,Tampa,39,Publix,-82.5031922,FL,4.0,3615 W Gandy Blvd,27.8950491,Tampa,"Food, Grocery, Restaurants, Sushi Bars",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
GfRhcofYZGPP4iRXe-Vw8w,180,183.33333333333331,5.555555555555555,0.0,0.0,0.0,11.11111111111111,5.555555555555555,0.0,0.0,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,116.66666666666667,11.11111111111111,0.0,0.0,0.0,0.0,0.0,22.22222222222222,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,44.44444444444444,116.66666666666667,5.555555555555555,Tampa,213,World of Beer,-82.427664,FL,3.5,2815 E Fowler Ave,28.0538138,Tampa,"Breakfast & Brunch, Restaurants, American (Traditional), Bars, Beer Gardens, American (New), Nightlife, Pubs",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
jqqLV2rmylDbr2sHdt31Jw,83,120.48192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.048192771084338,0.0,0.0,0.0,12.048192771084338,0.0,0.0,24.096385542168676,0.0,0.0,0.0,0.0,0.0,0.0,36.144578313253014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.048192771084338,0.0,0.0,0.0,24.096385542168676,24.096385542168676,60.24096385542169,24.096385542168676,12.048192771084338,Tampa,103,Panera Bread,-82.4991571158,FL,3.0,3420 W Dr Mlk Jr Blvd,27.9808566243,Tampa,"Salad, Restaurants, Food, Sandwiches, Bakeries, Soup",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
bWf1ppjunCE2vULVji613Q,139,179.85611510791367,7.194244604316547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.388489208633095,14.388489208633095,7.194244604316547,7.194244604316547,0.0,0.0,0.0,0.0,0.0,0.0,71.94244604316546,0.0,0.0,0.0,0.0,7.194244604316547,0.0,0.0,0.0,0.0,0.0,14.388489208633095,7.194244604316547,0.0,0.0,28.77697841726619,57.55395683453238,115.10791366906476,7.194244604316547,0.0,Tampa,166,Tampa Honda,-82.4601384117,FL,2.5,11000 North Florida Ave,28.0496292865,Tampa,"Automotive, Auto Parts & Supplies, Auto Detailing, Auto Repair, Car Dealers",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0EH0WBJSqVvu0vyVUM2zBQ,31,258.06451612903226,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,64.51612903225806,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,32.25806451612903,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,64.51612903225806,129.03225806451613,64.51612903225806,0.0,Tampa,30,Da-Kine Hawaiian Cafe,-82.505577,FL,4.0,6920 N Dale Mabry,28.011798,Tampa,"Restaurants, Hawaiian",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
oE9YaCyA6-tksWB1hUrLWw,39,153.84615384615387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.64102564102564,0.0,0.0,0.0,25.64102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.64102564102564,25.64102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28205128205128,0.0,0.0,0.0,0.0,76.92307692307693,51.28205128205128,0.0,25.64102564102564,Tampa,50,Panda Express,-82.5598809,FL,2.5,7207 West Waters Avenue,28.0261773,Tampa,"Fast Food, Restaurants, Chinese",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
XUsPRCdaFQj3fSA_kkdphg,35,142.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,85.71428571428571,57.14285714285714,0.0,0.0,Tampa,35,Bay Area Automotive Services,-82.4775177,FL,4.5,1702 W Fig St,27.9473779,Tampa,"Tires, Oil Change Stations, Transmission Repair, Automotive, Auto Repair",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
9X_Sh8wiS1oiXq1klrJmxw,75,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,0.0,0.0,13.333333333333334,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668,26.666666666666668,0.0,13.333333333333334,Tampa,87,Chipotle Mexican Grill,-82.503381,FL,3.0,12827 N Dale Mabry Hwy,28.0635865515,Tampa,"Restaurants, Mexican, Fast Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
G7NoESFUK571kBSlr-1AFA,89,67.41573033707866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.235955056179774,0.0,0.0,0.0,0.0,11.235955056179774,0.0,0.0,0.0,0.0,0.0,0.0,11.235955056179774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.70786516853933,0.0,44.9438202247191,11.235955056179774,11.235955056179774,Tampa,95,Rise Pies,-82.5204291567,FL,4.0,2223 N Westshore Blvd,27.9646224098,Tampa,"Restaurants, Pizza",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
HGW3R1b2wQCq_QzBXNmcIA,71,126.76056338028168,0.0,0.0,0.0,0.0,0.0,0.0,28.169014084507044,0.0,0.0,0.0,0.0,0.0,14.084507042253522,0.0,0.0,14.084507042253522,0.0,0.0,14.084507042253522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.084507042253522,0.0,0.0,0.0,0.0,28.169014084507044,0.0,0.0,0.0,14.084507042253522,84.50704225352112,28.169014084507044,14.084507042253522,0.0,Tampa,86,Chili's,-82.58024,FL,2.5,8510 W Hillsborough Ave,27.9962996,Tampa,"Tex-Mex, Bars, Restaurants, American (New), American (Traditional), Nightlife",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
x-8eEo5Vo4Eb27sI8oO2wg,108,157.40740740740742,0.0,0.0,0.0,0.0,9.25925925925926,0.0,9.25925925925926,0.0,0.0,0.0,0.0,0.0,9.25925925925926,0.0,0.0,37.03703703703704,18.51851851851852,0.0,0.0,0.0,0.0,0.0,37.03703703703704,0.0,0.0,0.0,9.25925925925926,0.0,0.0,0.0,0.0,0.0,0.0,9.25925925925926,0.0,0.0,0.0,18.51851851851852,37.03703703703704,83.33333333333333,37.03703703703704,0.0,Tampa,129,Shogun Sushi,-82.5026041075,FL,4.0,15213 N Dale Mabry Hwy,28.0880790755,Tampa,"Sushi Bars, Restaurants, Japanese",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
4pFGxnOVGW2fBE6TB3ahFg,42,142.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,0.0,0.0,23.809523809523807,71.42857142857143,23.809523809523807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.42857142857143,71.42857142857143,0.0,Tampa,42,John Rolfe Lounge,-82.4600116,FL,4.5,214 E Cass St,27.9514814,Tampa,"Nightlife, Shopping, Jazz & Blues, Arts & Entertainment, Tobacco Shops, Wine Bars, Restaurants, Lounges, Yelp Events, Local Flavor, Bars, Hookah Bars",False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True
2jxPMeCFpD1_Kg5Ygd3Zmg,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tampa,38,MinuteClinic,-82.4835,FL,3.0,611 South Howard Ave,27.9378,Tampa,"Medical Centers, Drugstores, Shopping, Walk-in Clinics, Urgent Care, Health & Medical",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
DNw6b7igXQxm3rQkhhV8OA,33,90.9090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,30.303030303030305,0.0,0.0,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.60606060606061,0.0,30.303030303030305,0.0,Tampa,42,Paws Pet Grooming,-82.5056778,FL,4.0,3402 S Dale Mabry Hwy,27.9131544,Tampa,"Pets, Pet Groomers, Pet Services",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
4IIAxlEz4HLZbAH6DzFnQw,30,133.33333333333334,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,66.66666666666667,33.333333333333336,0.0,Tampa,30,Meaner Wiener,-82.482718,FL,4.0,500 S Howard Ave,27.939589,Tampa,"Fast Food, American (Traditional), Restaurants, Hot Dogs, American (New)",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
LZUpi-WtGKQwbpSLxxkhQg,53,169.81132075471697,0.0,0.0,0.0,0.0,18.867924528301884,0.0,18.867924528301884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.73584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.33962264150944,0.0,0.0,0.0,0.0,113.20754716981132,56.60377358490566,0.0,0.0,Tampa,58,WestSide Barbershop & Shave Lounge,-82.4935087534,FL,4.5,"2800 N MacDill Ave, Ste R",27.9663316224,Tampa,"Beauty & Spas, Men's Hair Salons, Barbers, Hair Salons",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
X-nOvoQNrB2bHZp7AyXlvw,46,130.43478260869566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.21739130434783,21.73913043478261,0.0,0.0,0.0,0.0,0.0,21.73913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73913043478261,0.0,0.0,0.0,0.0,21.73913043478261,43.47826086956522,65.21739130434783,0.0,Tampa,45,Wholly Smoke Bar-B Que,-82.4840305,FL,3.5,6803 N Armenia Ave,28.0098802,Tampa,"Barbeque, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
bIl5wbRLNt3p1HYIC7b98A,45,200.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,22.22222222222222,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444,0.0,155.55555555555557,22.22222222222222,22.22222222222222,Tampa,43,The Manhattan Bistro,-82.5175863,FL,2.5,4328 W El Prado Blvd,27.9113849,Tampa,"Nightlife, Restaurants, Bars, Tapas/Small Plates, American (New), Tapas Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
A2aZffMOZkEQwIUwSeMqnw,30,233.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,66.66666666666667,33.333333333333336,133.33333333333334,66.66666666666667,0.0,Tampa,38,Crabby Bill's Seafood,-82.4613296986,FL,2.5,7700 W Courtney Campbell CSW,27.9465117516,Tampa,"Restaurants, Seafood",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
8C0jJ6AmcDZGscuABtZRdQ,105,152.3809523809524,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.523809523809526,0.0,0.0,28.57142857142857,19.04761904761905,0.0,0.0,0.0,0.0,0.0,47.61904761904761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.04761904761905,9.523809523809526,114.28571428571428,28.57142857142857,0.0,Tampa,121,The Barrymore Hotel Tampa Riverwalk,-82.4639815,FL,3.0,111 W Fortune St,27.9530053,Tampa,"Hotels & Travel, Hotels, Event Planning & Services",False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
bGyPEu279nRJmPySkBRMsg,40,275.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,75.0,125.0,125.0,0.0,25.0,Tampa,49,Tiny Bites,-82.4597946,FL,4.5,14410 North Florida Ave,28.0778078,Tampa,"Coffee & Tea, Bakeries, Custom Cakes, Cupcakes, Desserts, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
PXGOGtgg3KVgCiyxx6wquw,32,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,31.25,0.0,Tampa,34,YouFit Gyms,-82.5083513,FL,3.5,14350 N Dale Mabry Hwy,28.0771596,Tampa,"Trainers, Fitness & Instruction, Nutritionists, Health & Medical, Gyms, Active Life",True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
jnbl4YBT2yB9abu73N8JYg,62,274.19354838709677,0.0,0.0,0.0,0.0,16.129032258064516,0.0,16.129032258064516,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,80.64516129032258,32.25806451612903,0.0,0.0,0.0,0.0,0.0,80.64516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.129032258064516,48.387096774193544,145.16129032258067,80.64516129032258,0.0,Tampa,60,Kurdi's Fresh Mediterranean Grill,-82.4601848968,FL,4.0,"777 N Ashley Dr, Ste B",27.9501860833,Tampa,"Gelato, Middle Eastern, Food, Restaurants, Desserts, Mediterranean",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
VJJvf5TwX2xXn2mFducV6w,118,228.8135593220339,0.0,0.0,0.0,0.0,59.32203389830509,0.0,25.423728813559325,0.0,0.0,0.0,8.474576271186441,0.0,0.0,0.0,0.0,50.84745762711865,16.949152542372882,0.0,0.0,0.0,0.0,0.0,8.474576271186441,0.0,0.0,0.0,0.0,8.474576271186441,0.0,0.0,0.0,0.0,0.0,8.474576271186441,0.0,0.0,0.0,42.3728813559322,42.3728813559322,127.11864406779661,50.84745762711865,8.474576271186441,Tampa,133,Howl-O-Scream,-82.4211573645,FL,3.5,3000 E Busch Blvd,28.0379762045,Tampa,"Local Flavor, Performing Arts, Active Life, Amusement Parks, Haunted Houses, Arts & Entertainment",True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
ClECgEMnf6_xlQzEk3IKCA,258,220.93023255813955,0.0,0.0,0.0,3.875968992248062,19.37984496124031,7.751937984496124,3.875968992248062,0.0,0.0,0.0,3.875968992248062,0.0,15.503875968992247,11.627906976744185,3.875968992248062,15.503875968992247,3.875968992248062,0.0,0.0,0.0,0.0,0.0,58.13953488372093,15.503875968992247,0.0,0.0,0.0,7.751937984496124,0.0,0.0,0.0,0.0,7.751937984496124,11.627906976744185,0.0,0.0,0.0,31.007751937984494,81.39534883720931,116.27906976744185,15.503875968992247,7.751937984496124,Tampa,405,Terra Gaucha Brazilian Steakhouse - Tampa,-82.5051798,FL,4.5,1108 S Dale Mabry Hwy,27.9326918,Tampa,"Steakhouses, Restaurants, Buffets, Brazilian, Latin American, Bars, Nightlife, Cocktail Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
xPLsyOpG9kpoXq2j394_Jg,72,166.66666666666666,0.0,0.0,0.0,0.0,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.888888888888888,0.0,0.0,27.777777777777775,13.888888888888888,0.0,0.0,0.0,0.0,0.0,13.888888888888888,55.55555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.888888888888888,0.0,0.0,0.0,0.0,0.0,83.33333333333333,55.55555555555555,27.777777777777775,0.0,Tampa,69,El Mofongazo Restaurant,-82.5633148,FL,3.0,"5522 Hanley Rd, Ste 106",27.9992694,Tampa,"Puerto Rican, Restaurants, Latin American, Caribbean",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
FiuDcQfzAX3bqtvQqRBtOw,43,69.76744186046511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51162790697674,23.25581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25581395348837,46.51162790697674,0.0,0.0,Tampa,51,QDOBA Mexican Eats,-82.4015376,FL,3.5,5001 E Fowler Ave,28.053669,Tampa,"Fast Food, Caterers, Mexican, Event Planning & Services, Restaurants",False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
